# N=999  D=30  Area=100
# id x y
327 53 62
328 12 98
329 28 75
330 99 22
331 100 93
332 34 48
333 99 87
334 19 80
335 68 90
336 5 87
337 79 91
338 73 42
339 48 30
340 50 59
341 75 19
342 71 16
343 4 29
344 68 40
345 99 84
346 54 19
347 97 30
348 12 63
349 96 19
350 43 83
351 58 55
352 31 11
353 32 90
354 62 71
355 36 73
356 86 83
357 28 88
358 100 74
359 1 66
360 3 49
361 41 41
362 36 97
363 89 21
364 54 54
365 2 15
366 51 5
367 91 25
368 21 84
369 21 7
370 18 10
371 55 33
372 37 86
373 98 98
374 89 32
375 64 79
376 80 90
377 45 8
378 69 93
379 64 36
380 35 67
381 73 96
382 51 14
383 99 44
384 78 39
385 71 53
386 33 43
387 51 73
388 61 34
389 47 82
390 62 19
391 60 76
392 39 7
393 69 4
394 6 86
395 62 54
396 81 50
397 48 92
398 56 58
399 40 99
400 51 70
401 100 48
402 10 73
403 56 85
404 68 35
405 19 85
406 25 42
407 76 83
408 87 29
409 44 99
410 98 75
411 17 9
412 0 29
413 3 59
414 12 100
415 71 77
416 23 67
417 5 24
418 65 38
419 37 91
420 94 27
421 99 8
422 57 83
423 62 34
424 83 56
425 95 46
426 0 48
427 31 39
428 47 21
429 65 84
430 25 71
431 21 74
432 16 73
433 75 60
434 82 71
435 34 1
436 50 86
437 52 43
438 98 20
439 4 94
440 24 15
441 37 82
442 69 61
443 95 3
444 46 80
445 94 32
446 71 62
447 8 58
448 55 87
449 15 37
450 64 84
451 74 63
452 71 0
453 76 84
454 2 64
455 20 53
456 90 82
457 40 42
458 42 17
459 81 76
460 100 66
461 74 72
462 3 99
463 62 38
464 49 0
465 28 24
466 0 47
467 14 51
468 7 55
469 83 30
470 10 80
471 61 17
472 55 27
473 88 63
474 86 95
475 84 16
476 16 92
477 82 0
478 87 22
479 43 12
480 70 86
481 53 6
482 40 73
483 75 15
484 25 46
485 8 83
486 27 51
487 18 28
488 8 47
489 6 63
490 70 100
491 7 65
492 2 72
493 40 6
494 58 0
495 12 60
496 6 89
497 45 16
498 99 74
499 34 83
500 88 79
501 98 36
502 62 98
503 75 27
504 100 41
505 88 28
506 35 45
507 42 67
508 100 75
509 69 36
510 41 33
511 24 30
512 74 89
513 14 75
514 85 46
515 93 13
516 34 73
517 38 97
518 69 47
519 100 45
520 8 77
521 8 80
522 49 46
523 12 97
524 76 27
525 34 4
526 73 35
527 100 62
528 79 16
529 60 95
530 27 86
531 44 58
532 5 90
533 40 57
534 32 19
535 31 48
536 67 96
537 44 26
538 51 13
539 36 59
540 9 59
541 12 94
542 34 34
543 81 64
544 7 51
545 93 46
546 80 38
547 19 52
548 38 71
549 25 60
550 44 22
551 50 80
552 64 7
553 15 54
554 19 9
555 96 88
556 24 74
557 29 74
558 37 29
559 0 69
560 23 76
561 82 96
562 72 87
563 77 84
564 63 62
565 90 58
566 80 58
567 58 42
568 96 50
569 65 44
570 84 35
571 18 57
572 17 47
573 17 14
574 72 100
575 93 24
576 99 81
577 90 96
578 29 70
579 53 11
580 31 66
581 73 98
582 17 80
583 65 96
584 77 82
585 92 49
586 26 62
587 26 1
588 26 9
589 53 97
590 55 44
591 74 54
592 93 76
593 79 64
594 89 8
595 95 70
596 96 93
597 66 41
598 98 81
599 76 56
600 91 86
601 75 31
602 36 43
603 71 86
604 86 51
605 10 6
606 30 75
607 0 62
608 11 58
609 100 47
610 92 23
611 2 58
612 92 77
613 70 82
614 68 11
615 45 31
616 4 7
617 94 62
618 92 91
619 70 67
620 52 88
621 67 44
622 65 87
623 82 83
624 37 41
625 42 88
626 72 40
627 96 62
628 6 38
629 1 38
630 36 16
631 73 74
632 71 51
633 15 99
634 30 78
635 91 35
636 45 2
637 72 18
638 74 78
639 87 87
640 86 65
641 35 48
642 43 63
643 31 93
644 40 8
645 48 26
646 34 52
647 17 83
648 7 35
649 89 58
650 60 55
651 31 38
652 99 80
653 100 12
654 9 29
655 19 58
656 19 65
657 80 23
658 52 82
659 17 67
660 62 52
661 37 65
662 51 84
663 1 9
664 45 4
665 32 39
666 5 73
667 50 49
668 57 8
669 31 59
670 30 84
671 28 79
672 26 15
673 14 67
674 64 15
675 45 21
676 11 57
677 96 59
678 48 84
679 35 69
680 64 9
681 91 91
682 69 88
683 19 31
684 88 88
685 28 56
686 20 16
687 24 29
688 82 29
689 87 90
690 59 77
691 22 74
692 62 31
693 58 2
694 26 100
695 13 12
696 80 5
697 100 14
698 73 88
699 4 2
700 31 27
701 16 90
702 28 78
703 49 10
704 23 42
705 87 1
706 19 35
707 55 59
708 55 38
709 34 65
710 61 92
711 9 67
712 14 82
713 80 88
714 65 10
715 51 76
716 83 70
717 64 78
718 10 70
719 12 36
720 28 48
721 46 67
722 43 10
723 7 4
724 90 47
725 92 8
726 46 78
727 57 21
728 38 70
729 61 58
730 88 78
731 76 36
732 40 65
733 26 18
734 62 46
735 90 3
736 47 63
737 26 21
738 7 76
739 23 18
740 80 33
741 80 21
742 26 77
743 37 36
744 30 74
745 25 88
746 3 20
747 92 53
748 38 98
749 56 14
750 40 2
751 23 38
752 3 23
753 40 23
754 27 80
755 47 65
756 5 63
757 5 67
758 75 71
759 6 2
760 26 97
761 45 38
762 97 90
763 72 45
764 24 61
765 62 70
766 13 61
767 35 78
768 84 63
769 86 35
770 23 7
771 58 68
772 61 50
773 40 75
774 57 43
775 75 82
776 99 90
777 75 9
778 48 17
779 42 0
780 69 89
781 8 53
782 86 4
783 11 69
784 69 63
785 26 82
786 62 32
787 81 63
788 48 4
789 90 98
790 91 52
791 78 98
792 61 15
793 80 48
794 14 55
795 27 21
796 93 89
797 87 76
798 67 57
799 67 45
800 68 39
801 92 60
802 87 50
803 95 8
804 55 98
805 60 13
806 20 48
807 33 98
808 40 7
809 87 95
810 79 95
811 56 78
812 62 47
813 53 32
814 50 11
815 72 27
816 51 43
817 43 80
818 49 75
819 88 36
820 44 51
821 7 97
822 87 9
823 90 52
824 95 27
825 55 32
826 12 20
827 97 55
828 46 87
829 39 69
830 76 61
831 80 76
832 7 24
833 56 99
834 98 25
835 72 60
836 5 76
837 87 40
838 91 87
839 15 70
840 37 56
841 98 6
842 87 60
843 36 90
844 10 82
845 23 51
846 8 46
847 79 28
848 77 27
849 53 77
850 9 28
851 31 30
852 100 2
853 51 38
854 63 32
855 8 99
856 17 77
857 99 50
858 80 37
859 33 16
860 53 34
861 82 18
862 100 98
863 13 79
864 17 86
865 23 28
866 4 62
867 43 95
868 32 89
869 11 72
870 39 100
871 59 98
872 56 80
873 27 40
874 43 43
875 94 41
876 43 60
877 32 33
878 21 1
879 71 46
880 67 17
881 67 40
882 71 81
883 63 42
884 18 64
885 20 46
886 86 24
887 61 13
888 75 63
889 36 11
890 16 98
891 37 12
892 68 31
893 47 15
894 49 62
895 8 96
896 70 0
897 81 38
898 93 57
899 27 3
900 10 100
901 33 49
902 7 62
903 64 53
904 18 38
905 39 40
906 90 88
907 15 35
908 70 84
909 50 67
910 100 58
911 99 59
912 50 45
913 29 63
914 12 95
915 98 86
916 98 77
917 80 34
918 3 12
919 78 22
920 52 50
921 29 97
922 96 49
923 86 2
924 70 66
925 44 44
926 44 6
927 65 71
928 100 4
929 88 77
930 2 20
931 88 60
932 29 47
933 92 36
934 27 67
935 21 13
936 16 36
937 56 38
938 52 59
939 86 57
940 67 61
941 66 24
942 85 9
943 22 98
944 61 74
945 60 38
946 78 58
947 43 19
948 3 94
949 88 33
950 94 18
951 61 76
952 91 50
953 68 88
954 32 31
955 94 26
956 2 71
957 67 65
958 83 72
959 1 3
960 37 63
961 10 39
962 31 82
963 51 80
964 0 31
965 1 14
966 22 2
967 23 3
968 98 50
969 34 74
970 73 52
971 65 33
972 70 1
973 93 60
974 58 15
975 6 83
976 51 79
977 14 2
978 18 52
979 86 75
980 2 10
981 57 64
982 41 97
983 14 66
984 55 28
985 52 64
986 2 81
987 61 65
988 6 23
989 50 0
990 2 6
991 8 61
992 4 55
993 93 36
994 58 56
995 74 41
996 71 68
997 24 55
998 53 91
