# N=999  D=30  Area=100
# id x y
184 13 80
185 50 98
186 32 40
187 35 75
188 33 29
189 92 49
190 32 19
191 70 40
192 34 12
193 68 41
194 94 28
195 86 1
196 63 11
197 100 5
198 89 64
199 10 100
200 5 51
201 3 6
202 55 77
203 81 12
204 67 40
205 45 15
206 65 83
207 62 79
208 93 95
209 47 36
210 44 26
211 43 1
212 78 77
213 36 54
214 25 90
215 29 16
216 98 94
217 58 15
218 24 64
219 63 29
220 17 17
221 45 57
222 90 10
223 52 35
224 85 19
225 98 76
226 25 95
227 2 5
228 45 48
229 3 46
230 3 41
231 89 37
232 47 77
233 61 7
234 96 82
235 60 3
236 69 71
237 69 95
238 58 11
239 85 85
240 89 95
241 36 100
242 87 12
243 41 3
244 16 97
245 34 47
246 30 91
247 17 83
248 92 19
249 38 15
250 98 65
251 6 81
252 71 51
253 53 17
254 23 52
255 50 10
256 70 87
257 27 5
258 63 52
259 19 49
260 98 20
261 82 33
262 42 15
263 65 22
264 6 50
265 51 79
266 10 26
267 21 14
268 26 82
269 52 12
270 63 40
271 93 52
272 89 24
273 83 42
274 49 96
275 88 28
276 25 68
277 27 48
278 61 89
279 65 40
280 42 30
281 77 50
282 91 42
283 92 97
284 87 3
285 45 94
286 25 97
287 25 91
288 24 90
289 17 88
290 66 87
291 63 64
292 42 82
293 38 74
294 32 42
295 36 3
296 43 31
297 30 64
298 94 65
299 35 5
300 20 74
301 10 25
302 93 78
303 83 22
304 30 68
305 52 73
306 48 93
307 71 76
308 62 67
309 27 6
310 39 81
311 50 23
312 55 48
313 83 95
314 24 21
315 87 57
316 31 66
317 75 36
318 28 38
319 47 80
320 10 57
321 10 42
322 68 65
323 43 66
324 90 88
325 5 24
326 75 56
327 68 54
328 14 9
329 9 26
330 83 59
331 37 92
332 99 86
333 54 51
334 39 72
335 6 18
336 89 81
337 47 24
338 67 43
339 3 15
340 97 80
341 48 15
342 15 82
343 84 53
344 88 70
345 38 72
346 97 94
347 97 91
348 25 20
349 71 84
350 69 2
351 93 87
352 64 1
353 19 64
354 8 45
355 91 69
356 24 67
357 42 88
358 7 74
359 39 28
360 45 39
361 26 37
362 35 4
363 47 7
364 49 44
365 66 80
366 53 79
367 78 2
368 52 67
369 41 33
370 49 17
371 59 60
372 79 54
373 84 8
374 97 49
375 80 51
376 76 74
377 82 95
378 1 36
379 1 7
380 36 88
381 3 25
382 74 55
383 21 92
384 20 85
385 6 83
386 100 73
387 17 59
388 40 21
389 37 52
390 67 45
391 84 73
392 41 23
393 21 54
394 39 100
395 51 14
396 5 35
397 87 0
398 30 20
399 67 41
400 15 37
401 82 60
402 95 53
403 28 77
404 83 55
405 39 96
406 48 0
407 38 36
408 98 61
409 77 48
410 28 78
411 73 8
412 91 79
413 88 83
414 22 14
415 56 60
416 98 15
417 14 20
418 35 34
419 85 98
420 31 86
421 57 55
422 48 96
423 3 96
424 23 25
425 81 93
426 14 82
427 49 78
428 97 51
429 23 54
430 22 81
431 48 21
432 86 18
433 33 25
434 92 99
435 95 98
436 42 41
437 41 67
438 96 88
439 3 13
440 85 96
441 18 68
442 22 78
443 94 64
444 38 8
445 49 53
446 10 85
447 23 88
448 34 19
449 43 14
450 82 100
451 77 79
452 21 31
453 92 20
454 84 36
455 60 40
456 72 75
457 56 52
458 76 79
459 97 3
460 28 18
461 99 21
462 87 26
463 95 38
464 40 22
465 66 89
466 22 44
467 68 18
468 52 63
469 64 93
470 59 98
471 63 5
472 48 17
473 18 4
474 99 4
475 39 0
476 72 48
477 97 60
478 31 15
479 3 7
480 82 9
481 5 71
482 100 0
483 18 50
484 9 63
485 53 48
486 11 89
487 50 55
488 12 31
489 99 34
490 64 95
491 18 92
492 60 25
493 50 17
494 75 34
495 51 87
496 29 78
497 96 77
498 67 10
499 77 72
500 4 73
501 91 77
502 87 50
503 79 2
504 50 82
505 64 67
506 36 69
507 26 64
508 86 67
509 89 16
510 45 49
511 81 69
512 75 80
513 69 38
514 13 10
515 48 13
516 39 53
517 98 27
518 3 22
519 86 6
520 95 33
521 2 24
522 30 21
523 35 74
524 41 83
525 54 3
526 24 38
527 36 13
528 80 2
529 56 36
530 75 24
531 89 75
532 45 70
533 43 8
534 76 22
535 38 11
536 45 12
537 38 13
538 10 18
539 62 57
540 39 29
541 51 8
542 66 65
543 49 68
544 39 92
545 49 64
546 14 12
547 79 47
548 22 24
549 22 35
550 68 22
551 66 70
552 3 33
553 11 14
554 63 3
555 87 78
556 33 32
557 68 34
558 7 84
559 76 45
560 55 99
561 53 56
562 21 85
563 27 16
564 61 62
565 90 100
566 28 74
567 49 56
568 22 57
569 37 20
570 27 45
571 85 32
572 81 23
573 52 84
574 38 46
575 91 64
576 34 90
577 23 96
578 26 39
579 57 33
580 72 28
581 43 12
582 29 100
583 16 3
584 51 31
585 63 17
586 36 57
587 48 24
588 69 10
589 30 31
590 78 1
591 34 29
592 5 88
593 93 88
594 15 51
595 55 44
596 63 69
597 78 52
598 65 33
599 26 34
600 99 43
601 34 17
602 94 26
603 36 66
604 1 5
605 56 6
606 57 83
607 47 5
608 40 16
609 44 29
610 58 65
611 18 30
612 74 83
613 15 76
614 19 70
615 94 13
616 16 88
617 0 46
618 60 26
619 89 47
620 86 38
621 4 34
622 40 70
623 24 98
624 63 2
625 97 12
626 69 57
627 11 67
628 53 25
629 20 10
630 77 32
631 35 48
632 95 23
633 52 75
634 31 48
635 72 19
636 25 14
637 67 62
638 1 15
639 97 23
640 27 94
641 73 24
642 35 36
643 0 7
644 57 21
645 85 77
646 4 88
647 47 76
648 84 89
649 90 13
650 50 70
651 73 95
652 14 85
653 60 47
654 6 67
655 98 25
656 24 51
657 96 3
658 65 44
659 40 91
660 75 75
661 42 78
662 34 66
663 52 11
664 0 3
665 52 53
666 100 96
667 51 67
668 13 70
669 79 30
670 77 13
671 91 41
672 69 3
673 52 38
674 27 25
675 50 99
676 44 95
677 87 21
678 42 79
679 17 91
680 72 6
681 21 11
682 65 16
683 29 74
684 1 13
685 19 44
686 10 52
687 42 76
688 11 71
689 81 30
690 66 62
691 42 45
692 69 56
693 54 81
694 55 41
695 93 9
696 78 89
697 14 27
698 31 6
699 39 26
700 50 100
701 84 19
702 90 82
703 88 82
704 7 54
705 54 63
706 11 91
707 6 98
708 61 43
709 50 9
710 74 66
711 50 57
712 61 20
713 93 82
714 22 83
715 13 0
716 33 78
717 44 55
718 63 18
719 89 69
720 65 98
721 57 69
722 21 7
723 10 81
724 76 0
725 87 43
726 0 60
727 64 83
728 60 42
729 54 15
730 50 83
731 37 54
732 34 34
733 71 42
734 96 67
735 31 46
736 93 74
737 43 98
738 47 44
739 44 22
740 0 63
741 77 99
742 66 44
743 27 42
744 56 51
745 89 78
746 4 45
747 35 49
748 94 17
749 82 66
750 62 13
751 99 48
752 68 15
753 45 38
754 51 76
755 26 63
756 62 12
757 72 70
758 69 17
759 96 9
760 96 69
761 6 65
762 23 90
763 98 4
764 6 64
765 21 78
766 25 71
767 19 23
768 9 93
769 4 63
770 64 10
771 95 90
772 48 84
773 3 99
774 75 14
775 29 55
776 54 7
777 24 15
778 6 97
779 47 10
780 10 62
781 55 16
782 55 51
783 15 99
784 58 0
785 63 79
786 78 40
787 3 47
788 47 2
789 5 85
790 46 76
791 57 10
792 33 16
793 64 41
794 10 63
795 60 8
796 85 23
797 87 46
798 22 27
799 31 61
800 5 69
801 76 57
802 7 83
803 90 68
804 85 78
805 35 84
806 22 9
807 8 82
808 71 27
809 40 5
810 23 67
811 15 26
812 1 74
813 66 74
814 92 82
815 55 54
816 0 88
817 49 27
818 100 3
819 43 80
820 43 58
821 34 52
822 33 83
823 37 51
824 96 66
825 90 2
826 87 77
827 73 60
828 44 89
829 0 38
830 0 42
831 66 83
832 9 4
833 19 78
834 87 97
835 64 87
836 69 18
837 58 63
838 48 41
839 39 71
840 24 62
841 86 39
842 96 13
843 52 82
844 78 60
845 13 9
846 27 31
847 16 83
848 14 62
849 31 49
850 42 67
851 36 91
852 97 21
853 44 37
854 9 84
855 95 89
856 98 67
857 96 79
858 71 16
859 17 6
860 13 84
861 62 34
862 64 45
863 4 72
864 91 81
865 56 57
866 94 63
867 65 97
868 26 17
869 55 33
870 22 48
871 35 85
872 70 26
873 40 92
874 93 68
875 81 100
876 39 7
877 21 71
878 78 62
879 76 4
880 47 23
881 72 8
882 53 0
883 67 100
884 2 81
885 25 56
886 28 24
887 48 76
888 34 97
889 16 44
890 24 99
891 69 65
892 24 8
893 24 83
894 100 4
895 12 38
896 11 92
897 55 4
898 90 87
899 77 18
900 47 84
901 81 2
902 55 90
903 53 100
904 24 41
905 3 70
906 61 10
907 88 96
908 19 20
909 49 20
910 30 27
911 19 25
912 34 45
913 98 34
914 4 59
915 65 34
916 35 18
917 63 24
918 38 24
919 70 99
920 33 31
921 25 43
922 88 48
923 22 69
924 66 25
925 77 91
926 72 62
927 100 37
928 61 54
929 31 18
930 53 80
931 8 14
932 91 7
933 13 14
934 83 43
935 61 73
936 24 78
937 8 50
938 87 47
939 45 63
940 40 97
941 94 41
942 89 88
943 8 89
944 4 46
945 85 89
946 86 90
947 1 82
948 34 40
949 94 1
950 23 21
951 34 68
952 17 72
953 39 30
954 72 37
955 18 74
956 65 47
957 16 61
958 94 75
959 56 94
960 11 9
961 83 2
962 9 7
963 27 89
964 33 90
965 39 59
966 24 57
967 18 19
968 94 23
969 32 85
970 58 8
971 64 29
972 23 9
973 12 37
974 82 76
975 60 77
976 44 99
977 55 0
978 65 79
979 69 93
980 59 42
981 43 99
982 6 23
983 61 72
984 78 12
985 78 88
986 35 24
987 25 45
988 54 92
989 29 1
990 41 73
991 97 44
992 90 55
993 95 96
994 42 61
995 98 10
996 43 59
997 24 44
998 21 9
