# N=499  D=30  Area=100
# id x y
284 49 88
285 20 49
286 5 16
287 0 56
288 99 91
289 90 100
290 14 86
291 75 84
292 100 25
293 84 27
294 56 6
295 62 78
296 40 76
297 45 22
298 3 6
299 64 9
300 35 61
301 27 44
302 4 67
303 48 21
304 85 39
305 39 20
306 33 75
307 45 71
308 2 16
309 59 100
310 78 83
311 33 1
312 56 2
313 70 59
314 4 25
315 80 28
316 78 29
317 34 36
318 22 89
319 56 13
320 89 100
321 51 85
322 4 80
323 65 93
324 89 23
325 20 24
326 72 81
327 0 84
328 38 55
329 62 94
330 83 97
331 39 33
332 95 85
333 38 26
334 48 37
335 34 56
336 21 82
337 28 0
338 74 56
339 20 89
340 19 30
341 18 1
342 25 91
343 45 69
344 5 52
345 74 45
346 40 60
347 34 72
348 19 17
349 79 79
350 83 19
351 73 1
352 55 93
353 80 52
354 74 23
355 15 1
356 63 32
357 20 3
358 77 84
359 35 74
360 44 13
361 90 76
362 45 72
363 10 57
364 42 95
365 80 77
366 0 27
367 12 0
368 71 26
369 22 48
370 68 47
371 59 97
372 33 8
373 98 37
374 93 3
375 27 0
376 13 58
377 7 73
378 1 87
379 48 49
380 92 8
381 19 92
382 32 44
383 95 14
384 24 1
385 59 9
386 54 34
387 13 28
388 63 85
389 21 50
390 78 78
391 46 73
392 5 27
393 71 25
394 37 95
395 12 33
396 50 7
397 5 95
398 64 66
399 96 81
400 8 17
401 16 39
402 93 56
403 27 52
404 91 68
405 99 77
406 6 98
407 99 4
408 42 68
409 73 13
410 45 42
411 49 98
412 68 94
413 86 76
414 30 79
415 94 14
416 26 78
417 2 42
418 37 46
419 71 33
420 10 35
421 78 91
422 60 53
423 98 66
424 15 56
425 20 40
426 40 34
427 35 63
428 12 13
429 27 85
430 85 6
431 93 12
432 7 71
433 48 62
434 59 1
435 6 52
436 17 38
437 39 48
438 46 91
439 69 87
440 32 12
441 37 9
442 30 66
443 4 93
444 49 65
445 65 0
446 95 57
447 37 79
448 42 23
449 93 67
450 37 77
451 4 88
452 21 40
453 0 32
454 42 90
455 42 1
456 2 15
457 97 49
458 85 80
459 21 83
460 87 91
461 37 63
462 84 89
463 12 18
464 47 59
465 94 38
466 59 77
467 72 33
468 38 98
469 71 32
470 9 99
471 45 53
472 23 77
473 96 41
474 7 33
475 31 27
476 13 89
477 41 34
478 46 17
479 29 81
480 53 40
481 8 90
482 92 64
483 85 22
484 47 28
485 62 84
486 44 26
487 78 80
488 95 86
489 62 5
490 44 82
491 37 41
492 74 84
493 46 28
494 89 51
495 42 93
496 98 99
497 90 61
498 41 83
