# N=499  D=45  Area=100
# id x y
251 98 63
252 51 46
253 22 62
254 37 49
255 78 88
256 95 99
257 96 76
258 73 12
259 26 97
260 30 50
261 72 7
262 7 33
263 99 98
264 1 65
265 24 45
266 29 18
267 51 33
268 41 8
269 35 62
270 78 16
271 86 19
272 40 76
273 74 87
274 74 66
275 30 19
276 22 74
277 54 38
278 89 12
279 68 78
280 66 50
281 99 12
282 14 17
283 66 74
284 63 12
285 100 65
286 54 64
287 21 78
288 10 38
289 24 24
290 52 29
291 17 51
292 30 54
293 28 5
294 82 51
295 78 83
296 95 64
297 29 43
298 92 38
299 35 92
300 0 96
301 31 8
302 72 88
303 80 47
304 31 74
305 96 62
306 25 68
307 95 42
308 53 36
309 29 93
310 76 31
311 11 86
312 28 83
313 37 53
314 64 85
315 10 67
316 57 34
317 47 56
318 46 94
319 82 29
320 19 12
321 89 65
322 4 78
323 79 61
324 62 2
325 4 13
326 65 16
327 35 66
328 83 38
329 34 57
330 12 36
331 48 82
332 45 25
333 13 89
334 32 81
335 84 89
336 23 68
337 25 15
338 98 10
339 4 67
340 23 38
341 35 83
342 70 92
343 13 71
344 63 17
345 69 48
346 72 73
347 92 25
348 39 39
349 84 96
350 73 26
351 53 17
352 97 31
353 33 42
354 33 26
355 49 3
356 54 77
357 3 14
358 61 53
359 10 72
360 51 15
361 31 48
362 3 62
363 74 4
364 52 70
365 66 55
366 40 83
367 91 15
368 48 7
369 35 48
370 85 24
371 4 20
372 7 16
373 33 1
374 76 63
375 15 20
376 87 60
377 84 20
378 78 8
379 62 0
380 66 5
381 17 45
382 93 32
383 29 31
384 17 69
385 35 40
386 48 64
387 20 18
388 23 39
389 10 17
390 72 61
391 76 62
392 45 7
393 45 58
394 31 70
395 48 18
396 51 56
397 4 30
398 52 98
399 65 59
400 97 66
401 54 98
402 19 42
403 29 81
404 44 90
405 11 42
406 69 11
407 40 84
408 23 98
409 32 73
410 1 54
411 7 79
412 70 28
413 20 83
414 42 38
415 65 35
416 23 6
417 48 1
418 10 30
419 64 6
420 93 52
421 12 53
422 66 88
423 33 70
424 45 73
425 3 66
426 42 42
427 76 87
428 51 16
429 45 16
430 85 37
431 58 19
432 46 87
433 4 98
434 88 87
435 5 34
436 4 38
437 9 7
438 72 8
439 86 31
440 15 9
441 9 16
442 4 64
443 19 11
444 47 100
445 34 1
446 22 82
447 17 21
448 35 65
449 47 53
450 3 54
451 82 43
452 60 42
453 32 92
454 2 47
455 60 52
456 27 0
457 94 37
458 33 51
459 82 4
460 11 11
461 31 95
462 94 57
463 47 17
464 77 53
465 83 8
466 55 47
467 49 24
468 81 6
469 20 16
470 86 21
471 3 94
472 70 13
473 10 29
474 71 61
475 48 4
476 76 33
477 20 72
478 93 21
479 93 81
480 76 68
481 87 72
482 85 23
483 88 79
484 73 87
485 25 58
486 79 52
487 49 77
488 20 68
489 49 83
490 63 95
491 46 23
492 1 36
493 76 45
494 60 37
495 66 65
496 48 51
497 32 67
498 42 62
