# N=999  D=15  Area=100
# id x y
425 60 4
426 99 88
427 4 20
428 92 60
429 53 17
430 89 54
431 29 8
432 57 26
433 27 47
434 50 61
435 0 36
436 28 61
437 52 66
438 34 98
439 63 41
440 88 19
441 97 64
442 21 88
443 79 39
444 3 73
445 70 52
446 87 57
447 63 68
448 76 78
449 44 22
450 61 61
451 20 49
452 15 69
453 100 19
454 60 79
455 81 62
456 25 87
457 83 39
458 87 19
459 58 24
460 62 68
461 28 8
462 1 69
463 46 15
464 84 56
465 17 2
466 65 16
467 96 92
468 65 34
469 22 53
470 49 38
471 95 7
472 48 97
473 2 27
474 66 35
475 86 25
476 32 69
477 47 77
478 83 23
479 69 68
480 100 35
481 9 81
482 63 44
483 68 90
484 90 49
485 87 74
486 46 63
487 52 7
488 92 27
489 35 26
490 69 83
491 38 26
492 47 39
493 80 31
494 100 39
495 67 78
496 71 11
497 91 15
498 89 84
499 25 60
500 92 26
501 83 17
502 29 87
503 90 73
504 32 58
505 12 42
506 51 33
507 32 80
508 35 85
509 13 79
510 55 26
511 49 61
512 13 29
513 67 24
514 3 17
515 22 37
516 72 99
517 30 75
518 81 81
519 3 67
520 78 41
521 59 96
522 99 40
523 2 45
524 11 46
525 35 68
526 72 24
527 47 11
528 12 84
529 36 53
530 34 62
531 84 55
532 57 52
533 7 78
534 73 93
535 91 51
536 28 21
537 54 54
538 69 77
539 32 88
540 85 29
541 99 97
542 75 78
543 82 24
544 40 37
545 87 7
546 5 14
547 13 71
548 11 60
549 17 70
550 62 36
551 80 35
552 34 91
553 59 100
554 57 45
555 81 41
556 72 76
557 37 81
558 90 4
559 37 98
560 67 69
561 63 57
562 77 56
563 50 98
564 20 5
565 72 96
566 15 84
567 12 23
568 95 14
569 16 89
570 20 67
571 89 21
572 90 56
573 87 66
574 74 32
575 35 93
576 49 60
577 21 63
578 86 88
579 65 100
580 57 90
581 87 62
582 23 6
583 58 99
584 19 25
585 78 1
586 46 8
587 55 84
588 53 7
589 32 70
590 33 5
591 90 19
592 35 11
593 86 64
594 86 60
595 9 83
596 69 0
597 63 45
598 100 66
599 17 55
600 68 61
601 64 55
602 29 52
603 98 28
604 0 65
605 58 78
606 88 57
607 68 88
608 49 35
609 67 47
610 84 28
611 50 77
612 98 43
613 81 18
614 67 23
615 85 97
616 1 98
617 32 72
618 74 65
619 41 2
620 7 76
621 34 66
622 100 79
623 35 42
624 2 58
625 86 46
626 54 35
627 3 80
628 33 42
629 4 40
630 39 29
631 15 12
632 4 52
633 46 18
634 44 80
635 23 12
636 93 0
637 96 66
638 87 69
639 17 34
640 38 19
641 95 43
642 27 94
643 65 90
644 96 52
645 30 100
646 3 39
647 65 33
648 19 44
649 10 43
650 0 46
651 20 61
652 79 22
653 95 82
654 19 35
655 70 56
656 7 1
657 39 67
658 63 25
659 20 63
660 76 67
661 66 100
662 74 62
663 34 56
664 75 95
665 94 57
666 27 43
667 47 47
668 51 86
669 46 40
670 13 11
671 4 46
672 18 23
673 8 37
674 20 14
675 92 80
676 35 57
677 3 1
678 94 24
679 85 26
680 77 0
681 70 76
682 61 86
683 4 41
684 58 6
685 30 12
686 30 25
687 92 77
688 12 80
689 80 2
690 39 11
691 76 4
692 44 29
693 8 88
694 68 100
695 52 67
696 65 57
697 88 20
698 93 3
699 26 1
700 99 39
701 3 62
702 74 7
703 80 27
704 42 36
705 22 52
706 78 0
707 81 87
708 65 91
709 76 11
710 17 23
711 97 35
712 89 71
713 42 81
714 35 86
715 94 96
716 59 76
717 1 34
718 36 30
719 95 49
720 64 62
721 6 11
722 18 98
723 30 41
724 61 6
725 29 49
726 85 48
727 69 9
728 53 6
729 84 100
730 87 98
731 10 60
732 68 84
733 71 37
734 71 82
735 75 86
736 67 44
737 55 93
738 63 49
739 29 53
740 32 30
741 82 65
742 83 83
743 47 83
744 13 96
745 64 94
746 1 83
747 37 3
748 7 80
749 75 97
750 19 90
751 86 5
752 95 3
753 31 77
754 68 71
755 72 22
756 60 62
757 85 32
758 17 63
759 83 81
760 96 72
761 61 23
762 39 87
763 53 36
764 48 63
765 6 100
766 57 44
767 66 19
768 59 41
769 66 6
770 34 24
771 45 21
772 28 60
773 31 0
774 68 41
775 99 70
776 54 64
777 49 22
778 25 93
779 89 28
780 52 16
781 17 76
782 82 41
783 19 7
784 77 53
785 13 20
786 48 78
787 27 45
788 70 89
789 49 45
790 93 100
791 40 35
792 49 30
793 8 0
794 76 55
795 40 67
796 88 72
797 44 96
798 3 48
799 82 59
800 41 19
801 69 48
802 15 89
803 70 79
804 16 23
805 34 44
806 62 57
807 20 23
808 93 68
809 82 82
810 67 68
811 48 40
812 74 61
813 13 12
814 64 82
815 80 10
816 71 15
817 92 10
818 29 51
819 2 24
820 39 82
821 22 27
822 79 38
823 26 21
824 89 26
825 89 90
826 45 69
827 51 63
828 8 27
829 77 39
830 90 72
831 81 88
832 56 24
833 31 51
834 63 20
835 50 46
836 48 54
837 55 4
838 16 86
839 72 40
840 54 87
841 40 30
842 45 19
843 16 9
844 59 67
845 91 90
846 85 13
847 97 25
848 35 52
849 81 47
850 93 23
851 68 46
852 67 52
853 65 22
854 33 40
855 89 44
856 16 19
857 54 0
858 44 2
859 38 31
860 81 44
861 17 77
862 52 56
863 52 40
864 26 73
865 49 15
866 73 60
867 0 69
868 69 28
869 44 0
870 6 49
871 5 49
872 73 34
873 49 81
874 70 15
875 71 62
876 99 41
877 18 90
878 0 57
879 51 23
880 62 62
881 20 51
882 24 42
883 73 84
884 100 33
885 8 99
886 92 23
887 54 39
888 17 44
889 21 77
890 8 58
891 80 11
892 7 70
893 79 17
894 73 40
895 5 50
896 77 44
897 33 15
898 61 84
899 25 46
900 18 100
901 79 19
902 10 93
903 26 64
904 93 80
905 29 35
906 49 90
907 27 60
908 9 21
909 66 72
910 7 42
911 41 37
912 71 86
913 94 70
914 72 0
915 13 54
916 17 47
917 76 49
918 97 92
919 62 56
920 68 5
921 54 36
922 48 90
923 28 50
924 7 9
925 42 21
926 42 89
927 83 92
928 89 73
929 99 73
930 28 32
931 64 100
932 95 95
933 99 55
934 13 86
935 52 9
936 21 35
937 62 53
938 80 55
939 7 6
940 34 0
941 36 59
942 75 27
943 3 57
944 32 18
945 3 50
946 40 29
947 28 69
948 57 58
949 39 99
950 85 73
951 16 4
952 80 67
953 59 61
954 39 24
955 5 96
956 33 64
957 52 91
958 94 30
959 14 5
960 31 36
961 40 95
962 15 73
963 67 72
964 40 73
965 57 91
966 82 43
967 77 67
968 18 41
969 21 2
970 29 20
971 38 32
972 87 14
973 27 17
974 53 56
975 78 12
976 14 59
977 57 92
978 82 46
979 79 53
980 32 90
981 34 33
982 41 94
983 11 42
984 6 46
985 65 28
986 38 86
987 61 33
988 86 49
989 74 31
990 79 13
991 31 21
992 71 76
993 75 91
994 78 17
995 88 84
996 4 42
997 30 49
998 66 41
