# N=999  D=15  Area=100
# id x y
470 2 47
471 32 6
472 73 77
473 83 96
474 2 100
475 2 54
476 16 30
477 62 47
478 9 94
479 18 45
480 39 77
481 38 97
482 11 100
483 49 77
484 57 73
485 28 59
486 18 90
487 37 33
488 16 3
489 30 53
490 33 98
491 37 58
492 91 80
493 21 75
494 60 85
495 70 89
496 38 50
497 30 62
498 31 89
499 48 65
500 54 59
501 92 2
502 69 43
503 67 20
504 9 17
505 40 15
506 18 57
507 27 35
508 58 38
509 82 39
510 57 25
511 34 79
512 79 63
513 46 90
514 66 61
515 64 51
516 9 2
517 17 84
518 1 66
519 92 80
520 69 84
521 16 60
522 88 36
523 99 32
524 98 5
525 52 71
526 3 93
527 12 73
528 45 52
529 97 76
530 11 10
531 81 13
532 38 65
533 56 13
534 4 42
535 2 11
536 84 85
537 47 35
538 57 60
539 93 89
540 10 51
541 91 75
542 83 39
543 23 87
544 88 87
545 17 31
546 67 42
547 12 42
548 69 90
549 14 84
550 22 50
551 68 100
552 82 20
553 88 25
554 98 13
555 14 98
556 40 2
557 80 25
558 60 18
559 37 9
560 55 33
561 70 93
562 17 81
563 32 32
564 27 3
565 27 70
566 72 13
567 36 23
568 49 32
569 44 20
570 87 69
571 85 81
572 96 31
573 43 31
574 39 92
575 50 28
576 5 7
577 50 84
578 83 22
579 67 3
580 39 15
581 84 48
582 62 46
583 95 0
584 31 9
585 37 2
586 28 3
587 28 9
588 2 94
589 69 26
590 20 22
591 41 16
592 22 47
593 15 61
594 90 44
595 0 92
596 13 12
597 30 28
598 97 83
599 41 29
600 21 43
601 15 36
602 63 55
603 29 49
604 5 30
605 38 11
606 20 26
607 21 58
608 45 0
609 98 28
610 0 49
611 54 20
612 100 6
613 77 13
614 70 29
615 50 81
616 57 38
617 14 10
618 39 53
619 39 28
620 23 96
621 62 28
622 24 96
623 48 0
624 36 55
625 70 20
626 63 62
627 100 52
628 13 87
629 74 74
630 91 15
631 12 17
632 71 62
633 71 10
634 47 61
635 31 64
636 100 43
637 15 4
638 1 46
639 1 22
640 64 27
641 57 37
642 49 64
643 79 71
644 54 53
645 86 15
646 43 4
647 62 61
648 9 71
649 94 23
650 72 53
651 50 13
652 49 86
653 4 41
654 92 14
655 1 87
656 75 79
657 18 65
658 36 79
659 36 73
660 38 12
661 73 6
662 88 50
663 95 58
664 31 91
665 78 13
666 22 77
667 38 4
668 68 60
669 86 52
670 94 25
671 0 69
672 66 21
673 55 34
674 26 65
675 70 6
676 49 60
677 34 90
678 39 58
679 18 77
680 84 99
681 97 61
682 54 97
683 31 62
684 10 30
685 7 1
686 75 67
687 52 95
688 91 70
689 71 60
690 50 36
691 67 63
692 100 85
693 68 81
694 47 16
695 39 32
696 87 11
697 7 31
698 12 77
699 56 27
700 100 50
701 83 63
702 28 67
703 25 81
704 87 6
705 71 98
706 78 99
707 76 97
708 57 98
709 14 61
710 33 76
711 76 87
712 3 88
713 9 48
714 7 60
715 69 68
716 57 31
717 62 1
718 56 66
719 45 41
720 62 55
721 16 53
722 93 65
723 42 23
724 57 84
725 49 49
726 94 83
727 51 49
728 82 84
729 41 71
730 74 9
731 66 88
732 70 65
733 66 97
734 9 33
735 45 13
736 58 67
737 1 34
738 68 30
739 4 46
740 28 16
741 19 84
742 93 28
743 9 16
744 34 30
745 47 12
746 19 62
747 55 100
748 49 22
749 45 58
750 65 40
751 94 94
752 34 26
753 1 39
754 43 45
755 57 54
756 0 44
757 11 64
758 63 30
759 70 52
760 2 74
761 27 85
762 78 59
763 60 46
764 67 14
765 15 8
766 86 42
767 50 63
768 87 31
769 1 14
770 18 55
771 87 56
772 4 55
773 86 3
774 82 74
775 96 96
776 48 49
777 12 74
778 65 49
779 16 39
780 1 88
781 30 16
782 79 25
783 42 58
784 52 48
785 23 80
786 37 35
787 81 19
788 67 13
789 56 34
790 77 9
791 30 5
792 28 39
793 50 20
794 57 8
795 81 65
796 81 85
797 22 0
798 24 45
799 8 81
800 45 80
801 88 73
802 27 63
803 63 96
804 75 62
805 35 93
806 86 70
807 32 18
808 92 41
809 35 85
810 22 27
811 40 51
812 35 66
813 45 7
814 84 12
815 36 94
816 53 64
817 9 58
818 87 75
819 14 23
820 52 9
821 10 10
822 48 18
823 44 9
824 8 92
825 25 26
826 7 75
827 32 62
828 54 79
829 56 26
830 56 85
831 69 89
832 17 48
833 58 3
834 97 12
835 73 69
836 93 94
837 96 7
838 1 99
839 41 77
840 40 88
841 55 66
842 22 46
843 15 27
844 64 59
845 50 40
846 95 2
847 91 54
848 51 44
849 92 15
850 36 27
851 34 52
852 69 55
853 37 10
854 81 4
855 45 56
856 63 14
857 43 98
858 50 11
859 70 2
860 0 16
861 11 43
862 35 26
863 76 24
864 1 1
865 5 34
866 6 38
867 62 94
868 99 74
869 59 6
870 33 71
871 24 95
872 31 45
873 14 7
874 68 63
875 70 59
876 30 40
877 27 90
878 99 67
879 93 92
880 13 62
881 40 4
882 9 11
883 36 43
884 21 73
885 68 13
886 92 28
887 90 46
888 42 68
889 2 91
890 74 81
891 54 63
892 31 17
893 79 3
894 79 98
895 21 45
896 35 71
897 18 92
898 6 53
899 27 74
900 37 66
901 30 6
902 90 93
903 58 100
904 2 14
905 29 31
906 20 16
907 72 42
908 49 67
909 19 49
910 83 55
911 47 94
912 7 51
913 57 27
914 59 33
915 86 33
916 33 72
917 92 88
918 58 95
919 17 34
920 70 23
921 44 17
922 35 33
923 40 24
924 75 73
925 78 76
926 52 70
927 40 56
928 31 5
929 34 62
930 12 9
931 46 76
932 90 65
933 61 93
934 4 39
935 86 61
936 78 34
937 36 93
938 22 35
939 41 0
940 15 80
941 29 84
942 70 80
943 78 91
944 83 45
945 16 45
946 85 96
947 14 5
948 25 30
949 35 49
950 71 9
951 98 9
952 86 48
953 58 68
954 36 30
955 31 60
956 84 26
957 8 71
958 9 29
959 29 52
960 30 17
961 1 51
962 7 22
963 32 34
964 35 90
965 43 73
966 97 1
967 29 70
968 66 59
969 22 63
970 96 93
971 62 13
972 54 75
973 52 22
974 42 8
975 33 97
976 14 75
977 77 46
978 62 23
979 37 31
980 61 99
981 82 18
982 49 10
983 88 24
984 4 63
985 66 84
986 31 72
987 3 99
988 57 86
989 71 67
990 66 40
991 61 17
992 20 29
993 5 85
994 91 40
995 64 62
996 1 50
997 48 46
998 47 1
