# N=999  D=15  Area=100
# id x y
619 83 80
620 4 49
621 51 78
622 44 42
623 92 58
624 77 65
625 42 82
626 52 77
627 100 94
628 6 30
629 71 34
630 49 16
631 4 15
632 87 10
633 31 35
634 93 93
635 44 82
636 53 7
637 83 46
638 33 76
639 60 19
640 75 69
641 15 90
642 34 31
643 87 71
644 0 38
645 70 99
646 0 2
647 56 42
648 99 73
649 8 5
650 21 55
651 22 57
652 44 22
653 99 19
654 18 72
655 12 82
656 30 100
657 36 22
658 36 48
659 8 67
660 42 54
661 75 87
662 89 72
663 10 26
664 82 31
665 58 46
666 64 55
667 43 81
668 17 12
669 8 84
670 66 65
671 98 58
672 86 34
673 41 51
674 24 34
675 66 69
676 46 88
677 46 2
678 97 16
679 3 44
680 99 55
681 76 79
682 26 19
683 53 32
684 60 36
685 22 21
686 39 85
687 71 6
688 86 94
689 39 19
690 10 80
691 3 78
692 38 74
693 56 40
694 27 22
695 75 22
696 44 34
697 31 55
698 94 77
699 6 48
700 30 24
701 85 71
702 7 80
703 55 84
704 62 40
705 88 75
706 85 97
707 16 49
708 88 96
709 19 50
710 94 67
711 19 39
712 19 63
713 50 94
714 33 65
715 17 66
716 71 54
717 91 52
718 96 11
719 23 52
720 40 73
721 65 49
722 6 31
723 63 90
724 36 31
725 13 71
726 14 90
727 64 83
728 65 17
729 81 5
730 27 81
731 80 2
732 88 55
733 29 16
734 10 77
735 95 22
736 6 27
737 45 2
738 38 94
739 65 66
740 60 98
741 80 20
742 50 7
743 64 77
744 0 65
745 14 66
746 57 44
747 55 86
748 61 88
749 75 66
750 26 59
751 71 50
752 64 3
753 52 32
754 59 47
755 11 79
756 43 43
757 98 7
758 75 35
759 86 46
760 100 84
761 49 59
762 37 98
763 53 90
764 44 52
765 74 39
766 27 39
767 45 15
768 60 38
769 84 73
770 90 3
771 9 0
772 56 31
773 58 95
774 77 35
775 56 35
776 6 82
777 31 69
778 87 92
779 51 60
780 51 81
781 82 53
782 97 38
783 32 16
784 62 3
785 79 18
786 88 72
787 97 67
788 55 10
789 49 10
790 22 69
791 93 96
792 15 41
793 68 96
794 30 77
795 92 92
796 56 89
797 32 21
798 57 9
799 92 4
800 16 86
801 22 43
802 2 41
803 15 33
804 60 95
805 19 74
806 66 64
807 29 90
808 46 95
809 53 56
810 35 74
811 81 53
812 31 52
813 89 50
814 59 82
815 68 55
816 100 61
817 8 31
818 90 43
819 67 74
820 83 91
821 0 34
822 46 100
823 65 72
824 50 51
825 36 65
826 46 98
827 61 11
828 15 97
829 69 92
830 65 62
831 51 41
832 52 27
833 59 26
834 86 22
835 61 83
836 47 4
837 49 12
838 50 49
839 52 3
840 74 25
841 90 60
842 52 92
843 0 7
844 59 100
845 12 80
846 75 52
847 25 28
848 66 15
849 29 86
850 92 24
851 78 41
852 33 54
853 76 92
854 29 19
855 89 63
856 84 25
857 73 95
858 84 47
859 86 61
860 56 15
861 4 55
862 74 42
863 45 32
864 91 73
865 52 86
866 55 8
867 53 81
868 50 46
869 2 13
870 13 12
871 32 72
872 54 100
873 31 17
874 78 100
875 6 9
876 7 62
877 28 1
878 49 80
879 32 65
880 60 56
881 5 25
882 48 65
883 94 78
884 23 43
885 65 85
886 48 31
887 4 85
888 35 69
889 28 14
890 73 57
891 18 92
892 26 50
893 2 16
894 30 73
895 69 73
896 29 72
897 17 74
898 44 87
899 19 36
900 22 71
901 90 53
902 32 97
903 91 57
904 25 39
905 10 32
906 52 40
907 96 57
908 3 37
909 3 99
910 7 65
911 43 15
912 98 62
913 42 99
914 1 85
915 66 20
916 52 61
917 8 65
918 82 45
919 80 80
920 4 14
921 81 22
922 46 61
923 50 52
924 5 21
925 5 99
926 52 48
927 43 55
928 99 4
929 61 95
930 72 83
931 3 97
932 24 0
933 91 37
934 56 49
935 30 16
936 20 15
937 79 97
938 68 76
939 76 56
940 7 61
941 4 58
942 14 43
943 1 28
944 60 3
945 67 65
946 37 84
947 88 20
948 63 53
949 92 68
950 38 20
951 45 38
952 40 70
953 80 40
954 11 93
955 36 55
956 73 66
957 93 90
958 67 66
959 82 98
960 1 5
961 59 42
962 6 24
963 41 62
964 25 21
965 56 78
966 11 44
967 74 92
968 34 93
969 51 43
970 81 70
971 81 27
972 54 78
973 77 24
974 26 87
975 61 30
976 41 47
977 66 4
978 58 11
979 40 60
980 37 9
981 92 100
982 16 96
983 35 49
984 20 87
985 78 47
986 19 5
987 78 7
988 79 86
989 13 65
990 80 10
991 81 29
992 81 81
993 35 45
994 1 20
995 82 10
996 17 8
997 80 51
998 58 85
