# N=999  D=45  Area=100
# id x y
358 1 2
359 69 86
360 27 73
361 12 100
362 9 28
363 52 14
364 38 9
365 78 12
366 1 24
367 97 66
368 1 69
369 1 55
370 39 74
371 39 63
372 67 19
373 95 44
374 76 83
375 25 94
376 94 81
377 95 10
378 37 69
379 11 59
380 88 88
381 58 83
382 80 83
383 16 45
384 71 18
385 68 19
386 69 20
387 91 54
388 80 13
389 85 0
390 69 99
391 43 68
392 78 19
393 43 73
394 63 99
395 86 33
396 29 59
397 38 36
398 36 73
399 34 85
400 9 39
401 24 14
402 16 15
403 42 64
404 22 42
405 95 18
406 79 25
407 66 82
408 22 0
409 49 66
410 91 88
411 9 36
412 30 93
413 14 68
414 91 15
415 93 17
416 90 76
417 73 88
418 3 22
419 33 50
420 87 37
421 88 95
422 83 39
423 9 100
424 94 95
425 2 0
426 1 7
427 55 82
428 48 82
429 84 51
430 45 11
431 62 48
432 45 96
433 30 100
434 38 19
435 82 96
436 36 94
437 14 63
438 75 9
439 16 63
440 92 32
441 48 99
442 89 35
443 68 44
444 34 17
445 22 20
446 2 9
447 29 21
448 3 90
449 29 88
450 19 58
451 93 70
452 100 83
453 45 31
454 84 18
455 59 39
456 41 43
457 99 60
458 80 69
459 76 9
460 56 50
461 46 55
462 84 75
463 67 65
464 38 68
465 0 59
466 10 79
467 87 64
468 17 26
469 5 67
470 50 23
471 95 0
472 46 71
473 59 98
474 12 56
475 1 63
476 13 87
477 74 23
478 67 3
479 88 87
480 53 90
481 88 34
482 13 77
483 71 9
484 47 95
485 71 87
486 73 29
487 49 90
488 83 73
489 75 8
490 79 64
491 30 46
492 72 75
493 9 25
494 5 62
495 41 89
496 93 53
497 27 67
498 85 86
499 8 15
500 57 25
501 88 7
502 44 37
503 14 72
504 26 64
505 53 22
506 56 66
507 14 70
508 85 93
509 50 4
510 15 12
511 88 97
512 52 97
513 1 23
514 36 84
515 13 21
516 88 91
517 100 48
518 52 37
519 60 75
520 35 40
521 66 38
522 97 60
523 39 58
524 41 1
525 69 94
526 13 34
527 10 82
528 66 73
529 65 53
530 17 56
531 4 73
532 64 3
533 79 29
534 27 62
535 12 53
536 27 39
537 11 88
538 17 61
539 15 78
540 97 92
541 17 2
542 79 73
543 1 42
544 24 86
545 31 88
546 13 10
547 43 27
548 17 12
549 10 73
550 21 68
551 33 69
552 93 18
553 51 88
554 92 3
555 35 29
556 3 5
557 47 11
558 21 61
559 52 51
560 43 96
561 78 86
562 87 57
563 39 76
564 100 57
565 46 77
566 69 13
567 41 41
568 10 49
569 88 77
570 14 82
571 87 10
572 10 92
573 56 80
574 95 27
575 89 79
576 57 100
577 48 18
578 19 92
579 26 24
580 38 78
581 5 38
582 87 30
583 73 42
584 90 42
585 96 87
586 90 24
587 12 87
588 37 97
589 72 37
590 12 92
591 58 85
592 48 3
593 69 14
594 45 85
595 55 99
596 44 17
597 36 95
598 25 51
599 78 40
600 59 37
601 67 76
602 74 67
603 54 6
604 13 94
605 63 71
606 21 29
607 18 49
608 14 58
609 52 50
610 58 4
611 63 25
612 80 62
613 71 53
614 45 34
615 80 66
616 54 57
617 98 3
618 84 61
619 55 36
620 24 70
621 42 13
622 73 4
623 52 49
624 100 85
625 92 25
626 76 5
627 12 11
628 16 35
629 81 8
630 42 11
631 32 91
632 70 84
633 11 25
634 48 93
635 47 79
636 84 43
637 75 81
638 86 65
639 42 53
640 43 9
641 70 57
642 24 57
643 43 36
644 49 3
645 17 0
646 91 42
647 26 30
648 42 26
649 22 82
650 34 30
651 22 62
652 15 0
653 91 17
654 43 67
655 49 46
656 68 23
657 54 53
658 44 4
659 24 3
660 25 41
661 98 78
662 76 62
663 59 35
664 46 56
665 15 37
666 75 86
667 61 94
668 27 28
669 95 7
670 43 49
671 14 0
672 20 35
673 65 78
674 98 52
675 22 17
676 65 49
677 96 91
678 39 41
679 52 80
680 94 5
681 72 30
682 15 19
683 12 2
684 70 1
685 29 65
686 62 73
687 68 61
688 10 5
689 94 46
690 27 92
691 78 88
692 100 53
693 39 13
694 73 0
695 46 58
696 26 35
697 2 74
698 86 1
699 55 97
700 35 14
701 18 22
702 76 20
703 31 15
704 91 13
705 97 97
706 33 72
707 61 53
708 77 53
709 83 8
710 24 67
711 63 78
712 59 99
713 49 23
714 54 97
715 18 40
716 91 12
717 29 50
718 15 86
719 79 40
720 53 0
721 92 86
722 3 6
723 89 91
724 73 51
725 53 25
726 33 22
727 31 43
728 54 32
729 44 29
730 72 35
731 1 56
732 9 27
733 8 68
734 80 1
735 21 95
736 40 57
737 8 13
738 56 32
739 73 48
740 85 47
741 37 23
742 81 39
743 49 33
744 21 100
745 18 60
746 4 51
747 1 4
748 69 41
749 39 77
750 10 42
751 15 83
752 60 48
753 74 82
754 19 95
755 86 32
756 6 76
757 1 72
758 83 77
759 51 86
760 49 39
761 66 61
762 15 73
763 86 50
764 13 20
765 23 37
766 8 49
767 34 76
768 1 53
769 27 6
770 94 11
771 1 36
772 100 90
773 37 66
774 90 50
775 7 16
776 75 100
777 7 61
778 55 51
779 95 94
780 90 16
781 76 7
782 81 44
783 84 36
784 10 57
785 39 32
786 90 78
787 13 80
788 32 13
789 1 80
790 100 92
791 65 69
792 99 87
793 38 23
794 94 8
795 76 72
796 44 89
797 21 23
798 6 92
799 61 24
800 12 68
801 40 91
802 90 10
803 67 100
804 97 20
805 79 61
806 15 23
807 95 83
808 38 40
809 50 42
810 93 56
811 68 12
812 25 64
813 5 57
814 22 84
815 22 83
816 47 69
817 29 37
818 85 46
819 93 74
820 67 15
821 69 44
822 64 79
823 79 45
824 77 2
825 10 34
826 43 94
827 94 47
828 27 10
829 24 87
830 85 49
831 21 71
832 65 50
833 71 27
834 79 23
835 30 64
836 24 80
837 8 10
838 66 1
839 81 31
840 66 14
841 41 57
842 38 79
843 99 64
844 33 66
845 7 66
846 68 52
847 97 53
848 97 83
849 12 17
850 100 71
851 80 18
852 12 41
853 39 71
854 86 64
855 51 16
856 90 66
857 20 74
858 27 7
859 51 98
860 32 21
861 43 30
862 32 9
863 88 67
864 13 91
865 64 93
866 9 50
867 33 32
868 44 84
869 92 58
870 93 22
871 8 40
872 21 11
873 18 36
874 69 96
875 98 40
876 12 8
877 100 26
878 24 97
879 18 61
880 40 86
881 40 30
882 12 13
883 90 39
884 22 39
885 48 49
886 53 92
887 40 2
888 22 80
889 40 34
890 92 39
891 4 42
892 7 22
893 29 90
894 71 61
895 94 48
896 77 85
897 23 23
898 49 52
899 51 44
900 78 10
901 54 64
902 25 38
903 34 13
904 65 29
905 9 74
906 10 72
907 90 99
908 70 49
909 95 23
910 29 10
911 76 89
912 87 12
913 29 67
914 97 77
915 55 69
916 81 79
917 26 92
918 68 90
919 32 85
920 30 2
921 40 46
922 58 29
923 33 34
924 79 51
925 3 69
926 15 17
927 9 9
928 25 47
929 34 9
930 37 48
931 70 54
932 71 70
933 81 7
934 39 85
935 25 60
936 19 13
937 20 55
938 80 4
939 94 1
940 84 11
941 77 100
942 37 27
943 90 56
944 88 28
945 26 27
946 93 88
947 63 14
948 89 30
949 29 4
950 40 58
951 79 55
952 0 45
953 62 53
954 17 95
955 1 96
956 67 64
957 11 47
958 62 83
959 20 42
960 44 92
961 96 30
962 8 38
963 16 91
964 97 72
965 30 24
966 29 52
967 24 27
968 98 49
969 48 5
970 90 84
971 73 66
972 71 30
973 27 59
974 30 79
975 97 62
976 44 73
977 98 92
978 45 40
979 96 21
980 46 22
981 13 97
982 3 9
983 24 94
984 37 80
985 34 6
986 70 5
987 86 81
988 95 90
989 14 84
990 75 66
991 32 32
992 80 68
993 98 16
994 80 8
995 60 50
996 80 89
997 27 70
998 74 70
