# N=999  D=45  Area=100
# id x y
251 82 81
252 89 79
253 45 79
254 18 45
255 39 70
256 69 68
257 47 11
258 76 2
259 47 66
260 76 13
261 83 37
262 62 57
263 12 81
264 56 39
265 39 58
266 19 5
267 94 30
268 47 83
269 27 21
270 88 48
271 34 93
272 35 84
273 4 80
274 51 41
275 91 9
276 93 3
277 44 60
278 92 41
279 9 59
280 50 43
281 55 29
282 4 8
283 39 99
284 22 86
285 4 61
286 13 81
287 54 88
288 58 46
289 79 22
290 38 78
291 68 79
292 9 91
293 16 62
294 78 42
295 75 79
296 61 5
297 67 73
298 66 40
299 31 32
300 87 51
301 49 28
302 40 60
303 29 18
304 25 9
305 4 85
306 16 55
307 18 70
308 70 28
309 70 8
310 0 17
311 84 7
312 43 69
313 47 17
314 32 52
315 40 47
316 66 85
317 62 86
318 26 0
319 66 63
320 68 43
321 2 93
322 40 4
323 75 76
324 22 21
325 90 47
326 73 31
327 70 54
328 91 36
329 67 75
330 89 35
331 35 14
332 28 8
333 98 81
334 38 58
335 41 6
336 14 79
337 53 32
338 57 97
339 88 62
340 15 44
341 44 35
342 86 76
343 49 70
344 13 40
345 27 81
346 88 66
347 6 100
348 92 73
349 48 6
350 68 99
351 100 61
352 57 6
353 53 16
354 64 70
355 20 52
356 61 84
357 33 27
358 33 49
359 90 51
360 56 65
361 24 98
362 73 37
363 83 8
364 90 31
365 71 56
366 69 7
367 36 48
368 36 52
369 20 6
370 28 21
371 80 39
372 8 56
373 54 14
374 49 13
375 10 98
376 54 29
377 39 100
378 93 5
379 10 37
380 51 93
381 4 19
382 13 69
383 52 10
384 33 14
385 40 95
386 70 89
387 46 23
388 65 15
389 55 25
390 65 2
391 6 47
392 99 55
393 69 6
394 94 27
395 95 23
396 25 71
397 90 15
398 24 82
399 43 14
400 36 93
401 78 83
402 19 32
403 51 92
404 63 33
405 60 77
406 0 39
407 52 93
408 50 48
409 60 48
410 72 70
411 54 57
412 25 100
413 33 10
414 87 93
415 88 71
416 83 69
417 76 39
418 43 62
419 99 57
420 47 72
421 93 79
422 56 93
423 34 4
424 100 26
425 90 95
426 98 71
427 37 69
428 36 81
429 97 1
430 39 39
431 93 99
432 6 86
433 17 17
434 17 38
435 20 10
436 48 7
437 64 98
438 74 23
439 73 0
440 68 67
441 8 70
442 92 96
443 8 83
444 69 94
445 63 91
446 66 92
447 94 32
448 55 18
449 91 88
450 46 99
451 19 64
452 81 18
453 22 8
454 10 25
455 21 53
456 45 22
457 32 49
458 23 28
459 73 26
460 24 62
461 75 70
462 58 32
463 87 83
464 77 21
465 80 64
466 82 21
467 32 51
468 70 81
469 61 71
470 25 67
471 88 68
472 21 92
473 80 72
474 33 82
475 100 82
476 79 77
477 30 6
478 82 24
479 34 96
480 46 54
481 87 44
482 29 5
483 63 61
484 58 36
485 28 87
486 88 47
487 4 54
488 89 45
489 27 80
490 81 35
491 5 20
492 93 31
493 75 67
494 31 28
495 10 2
496 0 55
497 8 34
498 51 66
499 90 81
500 48 3
501 39 42
502 56 67
503 36 37
504 60 51
505 44 53
506 70 46
507 27 62
508 30 89
509 10 28
510 9 36
511 90 67
512 9 76
513 82 34
514 27 8
515 87 91
516 32 65
517 4 0
518 86 21
519 32 10
520 79 61
521 34 62
522 99 91
523 40 90
524 68 3
525 14 48
526 17 7
527 14 5
528 100 16
529 36 0
530 63 26
531 62 100
532 41 16
533 56 99
534 72 32
535 91 56
536 69 100
537 62 35
538 3 47
539 32 6
540 3 13
541 45 49
542 40 98
543 53 56
544 4 51
545 62 40
546 51 86
547 3 20
548 100 60
549 60 42
550 90 0
551 67 2
552 39 93
553 48 10
554 83 64
555 81 87
556 59 11
557 79 46
558 17 55
559 89 47
560 17 49
561 48 38
562 49 31
563 63 77
564 9 86
565 91 23
566 44 24
567 54 1
568 83 78
569 17 71
570 52 25
571 26 91
572 38 48
573 71 58
574 64 84
575 18 33
576 10 72
577 16 40
578 98 100
579 26 67
580 87 46
581 71 14
582 6 5
583 75 60
584 12 64
585 35 20
586 90 16
587 28 0
588 40 51
589 76 28
590 79 6
591 35 83
592 46 63
593 27 68
594 27 31
595 41 68
596 27 98
597 2 2
598 11 99
599 75 66
600 74 99
601 57 40
602 75 59
603 68 81
604 92 93
605 59 96
606 66 29
607 78 14
608 40 23
609 66 24
610 34 35
611 53 27
612 94 68
613 14 97
614 55 5
615 31 37
616 98 34
617 95 31
618 24 2
619 12 83
620 96 11
621 87 25
622 62 28
623 36 43
624 30 99
625 2 80
626 96 76
627 61 85
628 96 26
629 49 24
630 61 33
631 26 58
632 95 80
633 88 49
634 6 2
635 67 23
636 83 63
637 97 61
638 52 11
639 3 94
640 48 83
641 1 25
642 65 62
643 82 45
644 88 79
645 13 74
646 32 70
647 16 53
648 56 36
649 2 21
650 7 59
651 74 14
652 59 63
653 22 47
654 80 52
655 27 90
656 87 35
657 70 75
658 9 96
659 72 16
660 54 54
661 44 38
662 39 96
663 11 4
664 58 40
665 53 9
666 21 33
667 36 95
668 11 14
669 86 11
670 82 71
671 37 55
672 37 78
673 9 35
674 20 33
675 64 7
676 68 24
677 34 26
678 93 11
679 9 20
680 31 42
681 33 53
682 74 3
683 62 90
684 75 81
685 25 17
686 26 19
687 43 71
688 43 18
689 96 6
690 59 94
691 91 77
692 26 28
693 43 49
694 69 71
695 42 24
696 62 46
697 5 76
698 17 9
699 21 97
700 56 90
701 70 34
702 81 84
703 37 60
704 72 12
705 7 21
706 86 51
707 62 73
708 64 19
709 79 3
710 14 62
711 58 81
712 54 93
713 67 3
714 69 91
715 71 94
716 76 5
717 92 38
718 30 53
719 27 99
720 5 60
721 23 29
722 51 3
723 93 98
724 59 91
725 66 98
726 59 33
727 84 5
728 33 51
729 93 68
730 76 19
731 8 12
732 38 53
733 45 68
734 86 41
735 18 57
736 71 32
737 4 95
738 13 11
739 16 84
740 87 10
741 78 20
742 91 43
743 54 19
744 15 98
745 24 28
746 64 72
747 47 94
748 17 73
749 46 74
750 17 35
751 29 47
752 75 44
753 30 16
754 25 82
755 7 79
756 77 26
757 65 90
758 55 82
759 33 48
760 28 34
761 60 22
762 0 19
763 12 24
764 90 26
765 54 89
766 25 26
767 79 94
768 93 8
769 50 58
770 75 82
771 65 80
772 72 18
773 15 78
774 27 5
775 30 96
776 96 69
777 27 57
778 94 25
779 13 58
780 33 7
781 32 82
782 46 64
783 52 53
784 11 40
785 82 47
786 20 85
787 7 61
788 0 99
789 85 54
790 7 15
791 28 45
792 43 34
793 10 32
794 33 32
795 12 10
796 51 95
797 98 20
798 18 94
799 54 61
800 53 38
801 4 4
802 75 0
803 22 60
804 65 95
805 59 87
806 21 41
807 79 79
808 24 44
809 19 92
810 96 98
811 65 1
812 22 39
813 1 47
814 8 33
815 77 33
816 45 54
817 7 68
818 77 8
819 42 28
820 44 6
821 14 33
822 31 71
823 90 21
824 1 64
825 69 83
826 3 5
827 76 53
828 15 11
829 31 27
830 58 74
831 44 76
832 5 85
833 33 54
834 56 66
835 70 63
836 43 74
837 1 49
838 61 48
839 8 1
840 3 50
841 69 96
842 19 35
843 3 59
844 73 34
845 23 39
846 35 64
847 10 70
848 46 60
849 23 48
850 27 61
851 41 96
852 66 2
853 71 57
854 15 85
855 51 31
856 61 88
857 0 25
858 32 92
859 84 38
860 32 94
861 18 58
862 53 95
863 63 37
864 14 88
865 21 82
866 41 90
867 26 62
868 90 56
869 99 85
870 100 41
871 49 1
872 79 72
873 37 83
874 22 57
875 37 18
876 1 45
877 4 48
878 65 20
879 5 4
880 2 55
881 1 96
882 67 37
883 55 61
884 11 90
885 50 91
886 76 38
887 75 33
888 80 41
889 39 49
890 89 2
891 8 48
892 87 4
893 46 88
894 48 93
895 96 90
896 91 100
897 8 92
898 81 49
899 71 99
900 85 25
901 30 75
902 67 21
903 9 10
904 20 11
905 86 19
906 56 71
907 22 91
908 39 86
909 92 24
910 90 66
911 42 59
912 12 36
913 25 66
914 81 71
915 80 58
916 14 91
917 40 99
918 65 33
919 55 93
920 85 100
921 23 55
922 87 40
923 7 3
924 46 3
925 44 58
926 74 58
927 27 82
928 41 62
929 45 2
930 57 82
931 17 66
932 56 94
933 79 86
934 28 23
935 11 27
936 32 91
937 47 63
938 68 55
939 81 15
940 16 70
941 41 8
942 82 8
943 2 27
944 72 14
945 80 75
946 6 42
947 51 68
948 32 98
949 23 93
950 27 50
951 77 3
952 48 62
953 10 47
954 25 50
955 88 77
956 97 17
957 98 21
958 39 85
959 87 79
960 92 69
961 60 64
962 36 90
963 27 28
964 4 90
965 35 52
966 17 43
967 100 47
968 99 6
969 57 75
970 23 44
971 91 94
972 9 2
973 31 59
974 6 60
975 69 93
976 0 77
977 97 32
978 34 22
979 12 52
980 13 29
981 82 5
982 39 75
983 55 38
984 1 18
985 70 74
986 90 92
987 42 91
988 35 74
989 0 5
990 62 61
991 100 72
992 50 1
993 53 54
994 87 90
995 64 45
996 81 23
997 39 88
998 11 87
