# N=999  D=45  Area=100
# id x y
373 81 32
374 15 94
375 4 88
376 52 28
377 27 14
378 28 11
379 33 56
380 59 48
381 21 77
382 61 77
383 53 16
384 46 28
385 17 57
386 12 76
387 57 97
388 87 11
389 38 92
390 62 30
391 62 71
392 4 48
393 91 83
394 81 86
395 13 25
396 5 86
397 74 0
398 8 79
399 99 87
400 46 90
401 8 18
402 92 0
403 68 25
404 31 34
405 32 25
406 54 33
407 29 55
408 25 45
409 16 10
410 6 39
411 48 30
412 92 71
413 25 88
414 31 75
415 61 47
416 50 2
417 51 97
418 5 1
419 79 99
420 32 36
421 17 75
422 98 55
423 11 8
424 66 76
425 87 27
426 37 93
427 66 73
428 8 87
429 3 17
430 17 54
431 58 63
432 60 3
433 16 89
434 60 26
435 31 32
436 64 41
437 74 84
438 57 89
439 55 76
440 100 14
441 93 57
442 76 22
443 36 46
444 3 75
445 23 94
446 12 31
447 83 98
448 1 8
449 21 2
450 100 7
451 99 68
452 91 96
453 63 11
454 33 34
455 78 16
456 23 67
457 33 17
458 76 44
459 21 75
460 63 23
461 6 52
462 71 37
463 35 82
464 28 69
465 1 41
466 100 95
467 37 9
468 4 9
469 25 51
470 48 29
471 64 8
472 35 44
473 75 26
474 82 86
475 93 18
476 80 89
477 6 88
478 6 35
479 27 99
480 79 95
481 11 67
482 71 17
483 21 95
484 33 1
485 80 6
486 50 45
487 32 69
488 29 69
489 69 87
490 51 56
491 26 6
492 95 83
493 68 8
494 65 28
495 12 38
496 38 60
497 47 92
498 74 37
499 68 26
500 68 32
501 96 60
502 6 71
503 14 3
504 47 79
505 78 45
506 33 49
507 38 16
508 11 41
509 33 59
510 36 69
511 51 87
512 86 6
513 47 29
514 47 36
515 34 86
516 29 2
517 87 63
518 25 95
519 35 39
520 82 74
521 62 89
522 56 78
523 31 54
524 21 89
525 8 82
526 31 99
527 37 49
528 26 31
529 53 52
530 96 67
531 1 62
532 68 38
533 70 15
534 92 42
535 19 2
536 55 49
537 34 56
538 60 84
539 86 88
540 6 90
541 57 10
542 95 13
543 69 34
544 52 78
545 25 39
546 44 17
547 96 96
548 1 93
549 77 12
550 44 48
551 86 85
552 1 69
553 43 89
554 50 41
555 69 56
556 80 45
557 66 9
558 48 56
559 5 49
560 12 82
561 99 99
562 14 32
563 59 37
564 9 4
565 74 96
566 18 20
567 29 67
568 88 43
569 94 39
570 43 56
571 81 39
572 9 42
573 3 36
574 67 95
575 28 46
576 8 97
577 59 62
578 5 85
579 24 39
580 20 8
581 51 3
582 70 8
583 23 79
584 21 96
585 9 9
586 22 81
587 1 53
588 58 54
589 14 100
590 24 7
591 70 20
592 46 21
593 59 94
594 98 90
595 69 13
596 47 97
597 61 58
598 39 61
599 67 2
600 61 32
601 91 14
602 54 81
603 61 25
604 87 46
605 91 51
606 6 94
607 43 86
608 52 64
609 15 58
610 56 38
611 16 90
612 13 65
613 90 86
614 17 87
615 50 98
616 47 84
617 44 89
618 13 20
619 48 93
620 90 31
621 23 5
622 6 27
623 83 76
624 30 24
625 64 26
626 84 72
627 84 81
628 75 82
629 30 23
630 55 22
631 92 36
632 7 87
633 28 24
634 92 72
635 40 61
636 50 63
637 57 84
638 75 75
639 81 65
640 98 66
641 56 70
642 10 34
643 60 81
644 36 86
645 24 31
646 54 18
647 40 15
648 35 60
649 4 27
650 3 66
651 81 48
652 86 70
653 18 73
654 80 54
655 82 46
656 27 59
657 66 47
658 60 88
659 82 7
660 73 77
661 52 5
662 39 4
663 67 15
664 33 85
665 51 12
666 59 10
667 47 6
668 25 54
669 33 65
670 63 15
671 100 88
672 8 10
673 58 51
674 21 79
675 73 48
676 68 78
677 69 43
678 55 10
679 12 85
680 4 71
681 19 71
682 60 32
683 38 32
684 87 32
685 23 56
686 23 31
687 51 26
688 36 36
689 13 96
690 19 65
691 1 5
692 19 45
693 80 88
694 32 73
695 34 82
696 94 26
697 54 88
698 87 85
699 81 41
700 6 3
701 70 13
702 93 32
703 66 6
704 54 92
705 65 39
706 46 38
707 59 15
708 55 86
709 26 28
710 45 53
711 26 74
712 43 57
713 29 88
714 26 8
715 64 64
716 60 51
717 66 30
718 52 42
719 80 12
720 45 58
721 92 75
722 14 64
723 17 96
724 64 14
725 11 11
726 41 88
727 38 31
728 8 41
729 23 24
730 77 44
731 35 74
732 21 6
733 2 56
734 82 59
735 93 26
736 12 57
737 93 21
738 19 20
739 71 29
740 59 54
741 71 55
742 94 17
743 97 13
744 79 63
745 23 88
746 69 69
747 92 53
748 1 73
749 2 34
750 78 56
751 41 12
752 21 72
753 72 7
754 24 46
755 32 93
756 93 86
757 21 66
758 29 95
759 23 48
760 99 64
761 9 97
762 34 10
763 5 83
764 73 53
765 81 78
766 59 31
767 50 74
768 86 65
769 35 72
770 26 30
771 18 97
772 41 50
773 55 97
774 25 21
775 22 11
776 41 5
777 91 20
778 41 63
779 47 96
780 36 50
781 62 24
782 27 6
783 63 83
784 99 63
785 72 20
786 61 55
787 82 78
788 46 93
789 74 12
790 42 73
791 72 33
792 12 88
793 56 25
794 60 52
795 83 0
796 36 45
797 86 56
798 35 91
799 87 82
800 9 89
801 40 30
802 83 65
803 28 81
804 32 94
805 8 57
806 46 78
807 67 50
808 95 5
809 40 44
810 10 36
811 76 40
812 77 38
813 66 11
814 83 17
815 36 96
816 39 19
817 93 0
818 37 94
819 63 31
820 60 49
821 68 80
822 5 50
823 27 92
824 92 56
825 85 29
826 90 35
827 4 14
828 65 49
829 37 70
830 23 93
831 36 98
832 91 71
833 90 95
834 19 62
835 89 54
836 43 48
837 90 26
838 92 11
839 37 58
840 59 66
841 56 50
842 83 78
843 91 3
844 45 89
845 10 66
846 79 72
847 10 86
848 69 12
849 84 75
850 61 5
851 47 20
852 60 72
853 11 12
854 96 58
855 21 4
856 52 89
857 5 52
858 5 68
859 93 1
860 97 71
861 84 92
862 25 62
863 96 75
864 61 93
865 99 75
866 7 98
867 1 94
868 79 91
869 96 71
870 95 94
871 11 39
872 78 50
873 45 15
874 80 0
875 20 29
876 5 22
877 68 1
878 59 64
879 90 23
880 100 53
881 39 81
882 90 19
883 94 88
884 68 27
885 49 3
886 60 59
887 95 49
888 27 87
889 7 100
890 98 36
891 61 23
892 52 73
893 70 92
894 87 40
895 16 75
896 99 27
897 78 8
898 15 55
899 40 3
900 82 72
901 95 23
902 76 41
903 7 91
904 57 14
905 16 32
906 16 73
907 40 24
908 11 88
909 89 62
910 48 73
911 4 81
912 66 34
913 64 36
914 32 63
915 51 70
916 10 10
917 96 90
918 47 53
919 8 20
920 2 78
921 35 66
922 64 69
923 75 69
924 31 33
925 58 13
926 82 18
927 16 58
928 57 100
929 25 92
930 86 3
931 70 61
932 4 41
933 87 69
934 46 10
935 66 25
936 62 67
937 12 55
938 40 79
939 14 4
940 61 68
941 11 56
942 63 94
943 44 96
944 26 73
945 5 3
946 82 58
947 53 66
948 30 56
949 87 88
950 7 56
951 88 70
952 16 31
953 99 49
954 0 43
955 18 92
956 72 67
957 17 14
958 37 89
959 6 58
960 55 21
961 98 73
962 56 59
963 88 74
964 93 35
965 72 88
966 20 45
967 96 39
968 43 72
969 84 12
970 86 20
971 25 29
972 70 12
973 21 34
974 13 78
975 95 100
976 26 61
977 22 45
978 91 43
979 53 65
980 43 98
981 83 80
982 92 68
983 25 28
984 80 43
985 54 21
986 0 64
987 62 63
988 86 0
989 26 83
990 100 46
991 93 69
992 4 23
993 32 12
994 54 69
995 97 51
996 94 74
997 3 32
998 92 47
