# N=999  D=45  Area=100
# id x y
285 90 42
286 46 30
287 75 30
288 84 67
289 58 36
290 80 40
291 44 53
292 28 44
293 52 92
294 41 42
295 71 6
296 29 97
297 77 59
298 76 69
299 40 61
300 100 57
301 46 86
302 10 19
303 71 97
304 7 63
305 38 46
306 8 14
307 76 81
308 0 82
309 72 54
310 56 49
311 9 30
312 23 24
313 12 53
314 83 72
315 78 48
316 40 17
317 2 26
318 10 92
319 40 84
320 93 21
321 60 75
322 49 87
323 100 58
324 10 86
325 57 72
326 38 74
327 6 22
328 66 62
329 88 28
330 44 61
331 66 75
332 26 51
333 28 99
334 47 89
335 30 7
336 87 60
337 2 37
338 27 53
339 21 66
340 73 57
341 82 10
342 91 73
343 43 83
344 36 81
345 30 84
346 9 1
347 74 23
348 71 65
349 89 88
350 96 39
351 31 85
352 25 55
353 22 60
354 0 89
355 42 97
356 71 75
357 86 1
358 50 38
359 99 45
360 34 8
361 8 52
362 3 97
363 62 49
364 20 85
365 70 95
366 9 70
367 97 53
368 8 98
369 70 53
370 58 29
371 66 10
372 75 17
373 25 43
374 41 55
375 43 69
376 79 77
377 31 44
378 95 19
379 22 2
380 45 36
381 4 62
382 28 42
383 34 20
384 68 11
385 83 20
386 68 2
387 61 2
388 83 53
389 31 83
390 29 77
391 99 3
392 94 36
393 25 18
394 63 0
395 97 43
396 100 55
397 47 74
398 96 72
399 3 40
400 71 84
401 43 6
402 28 68
403 96 6
404 81 94
405 49 37
406 85 4
407 17 71
408 83 36
409 66 34
410 39 74
411 9 51
412 55 84
413 77 34
414 74 99
415 29 96
416 71 92
417 89 90
418 16 24
419 34 29
420 64 92
421 10 20
422 65 100
423 38 7
424 61 76
425 22 24
426 73 25
427 45 98
428 17 43
429 35 14
430 36 27
431 62 80
432 49 18
433 12 8
434 29 47
435 39 93
436 54 64
437 20 46
438 10 6
439 27 84
440 0 44
441 19 83
442 64 32
443 91 98
444 69 40
445 62 43
446 72 58
447 28 83
448 8 79
449 65 70
450 55 31
451 88 48
452 96 75
453 3 81
454 55 95
455 32 86
456 52 75
457 64 37
458 70 6
459 1 78
460 75 71
461 56 11
462 69 57
463 23 12
464 45 9
465 39 98
466 31 96
467 49 35
468 64 49
469 73 31
470 63 35
471 84 25
472 57 89
473 48 97
474 63 65
475 23 60
476 25 32
477 85 8
478 10 7
479 60 85
480 54 92
481 95 5
482 94 64
483 65 13
484 86 30
485 48 19
486 28 56
487 50 100
488 63 92
489 60 92
490 62 9
491 3 86
492 17 68
493 34 11
494 91 37
495 64 10
496 27 44
497 14 95
498 91 87
499 73 64
500 4 100
501 78 22
502 46 55
503 22 6
504 39 20
505 59 85
506 80 18
507 25 20
508 33 66
509 39 27
510 94 19
511 54 48
512 93 92
513 51 68
514 94 22
515 0 81
516 9 58
517 60 16
518 45 65
519 67 12
520 15 71
521 59 18
522 39 47
523 41 83
524 29 50
525 24 0
526 94 99
527 37 56
528 58 57
529 15 66
530 41 29
531 41 18
532 71 74
533 36 69
534 11 56
535 27 8
536 66 50
537 73 55
538 65 20
539 75 85
540 53 14
541 23 88
542 99 54
543 91 46
544 95 91
545 60 63
546 35 96
547 62 90
548 82 78
549 75 25
550 97 67
551 67 19
552 53 72
553 10 60
554 40 81
555 35 41
556 16 89
557 55 38
558 95 62
559 68 49
560 7 56
561 95 44
562 65 3
563 64 36
564 55 20
565 93 70
566 29 37
567 98 15
568 40 62
569 37 17
570 48 33
571 42 88
572 44 81
573 63 96
574 10 79
575 94 21
576 54 86
577 18 1
578 85 21
579 20 33
580 0 74
581 58 21
582 88 34
583 98 100
584 64 100
585 4 27
586 97 45
587 61 32
588 11 67
589 87 54
590 59 2
591 87 27
592 62 44
593 89 37
594 31 91
595 99 93
596 76 80
597 20 58
598 0 33
599 51 93
600 7 25
601 5 91
602 24 30
603 5 69
604 9 100
605 65 37
606 37 91
607 34 97
608 31 69
609 17 75
610 39 44
611 89 24
612 85 24
613 11 74
614 46 44
615 78 26
616 1 8
617 21 18
618 32 62
619 86 33
620 84 82
621 99 14
622 97 7
623 70 63
624 52 13
625 56 44
626 72 42
627 65 81
628 42 26
629 69 74
630 77 18
631 56 68
632 21 42
633 82 21
634 22 55
635 74 40
636 39 29
637 93 87
638 0 83
639 61 99
640 30 26
641 79 1
642 4 69
643 48 6
644 55 82
645 69 14
646 26 96
647 45 81
648 15 82
649 37 21
650 85 12
651 0 26
652 47 71
653 94 37
654 12 64
655 26 46
656 10 64
657 53 57
658 54 87
659 86 7
660 68 48
661 20 7
662 84 52
663 25 46
664 27 68
665 46 23
666 57 27
667 4 91
668 66 51
669 39 71
670 76 53
671 47 4
672 76 17
673 65 12
674 58 11
675 41 1
676 34 74
677 82 87
678 92 88
679 99 65
680 20 55
681 64 18
682 57 47
683 58 80
684 13 25
685 55 7
686 27 97
687 1 82
688 97 85
689 20 82
690 2 60
691 83 100
692 90 61
693 36 36
694 64 26
695 96 95
696 47 12
697 52 66
698 78 13
699 57 63
700 12 26
701 99 16
702 97 5
703 42 17
704 63 82
705 49 19
706 61 57
707 12 54
708 97 83
709 32 11
710 15 95
711 9 25
712 69 0
713 32 33
714 83 18
715 33 45
716 87 97
717 75 7
718 1 98
719 85 67
720 18 79
721 31 86
722 87 58
723 31 6
724 15 54
725 2 79
726 22 19
727 65 31
728 9 82
729 16 67
730 97 97
731 5 44
732 69 10
733 63 79
734 68 70
735 31 10
736 1 63
737 69 30
738 65 78
739 85 100
740 68 74
741 7 53
742 88 23
743 24 64
744 92 57
745 56 77
746 11 98
747 33 95
748 31 31
749 93 47
750 51 14
751 71 87
752 91 91
753 15 89
754 89 1
755 41 16
756 25 19
757 94 0
758 87 17
759 41 97
760 1 61
761 47 68
762 78 7
763 57 41
764 26 47
765 47 15
766 3 91
767 37 64
768 26 26
769 21 0
770 60 74
771 76 84
772 62 21
773 71 80
774 85 32
775 15 61
776 72 40
777 90 22
778 76 70
779 88 6
780 24 85
781 46 24
782 84 96
783 89 93
784 9 46
785 35 89
786 43 33
787 18 72
788 47 58
789 8 93
790 68 38
791 33 84
792 68 85
793 67 78
794 64 48
795 0 28
796 17 58
797 8 96
798 93 14
799 83 31
800 83 76
801 81 14
802 85 16
803 7 41
804 52 93
805 43 52
806 43 100
807 2 84
808 73 11
809 17 41
810 77 3
811 61 43
812 21 2
813 76 72
814 34 69
815 93 66
816 49 32
817 82 70
818 30 62
819 71 60
820 33 76
821 24 43
822 69 100
823 63 64
824 13 27
825 95 28
826 70 66
827 44 79
828 25 76
829 48 67
830 45 92
831 92 80
832 25 38
833 61 84
834 88 73
835 71 61
836 44 50
837 4 71
838 91 25
839 35 53
840 45 35
841 71 66
842 17 44
843 71 22
844 92 74
845 92 67
846 58 23
847 63 95
848 24 47
849 77 82
850 18 45
851 50 82
852 15 24
853 58 52
854 47 44
855 15 10
856 82 73
857 100 44
858 56 37
859 99 44
860 89 61
861 25 27
862 85 14
863 92 39
864 56 61
865 90 96
866 93 63
867 30 87
868 6 56
869 39 87
870 78 90
871 17 100
872 98 37
873 81 47
874 24 6
875 4 85
876 55 43
877 22 94
878 31 41
879 7 77
880 90 1
881 100 75
882 18 97
883 22 62
884 33 25
885 48 40
886 60 37
887 19 5
888 28 54
889 61 85
890 76 52
891 72 29
892 51 53
893 80 68
894 32 90
895 37 32
896 91 84
897 74 24
898 63 54
899 62 36
900 80 78
901 64 57
902 79 37
903 6 86
904 32 45
905 40 60
906 9 43
907 88 65
908 58 56
909 21 35
910 75 36
911 16 60
912 54 0
913 72 90
914 100 85
915 3 67
916 94 44
917 64 90
918 52 74
919 64 96
920 57 9
921 22 65
922 82 2
923 40 26
924 84 65
925 64 73
926 44 63
927 99 18
928 75 41
929 94 50
930 82 13
931 6 8
932 5 14
933 96 93
934 31 8
935 96 97
936 50 66
937 86 20
938 66 86
939 76 97
940 82 50
941 51 7
942 68 66
943 18 7
944 0 85
945 85 95
946 60 41
947 63 58
948 48 34
949 92 62
950 42 62
951 52 21
952 74 85
953 14 67
954 10 40
955 84 50
956 67 97
957 23 62
958 25 99
959 18 75
960 98 31
961 54 46
962 86 56
963 10 50
964 31 11
965 27 94
966 30 67
967 72 85
968 30 65
969 52 67
970 86 74
971 71 15
972 16 47
973 96 19
974 82 29
975 34 49
976 32 46
977 22 14
978 51 39
979 45 84
980 19 70
981 64 72
982 58 67
983 45 11
984 31 60
985 53 4
986 48 58
987 3 61
988 41 13
989 68 82
990 63 34
991 82 60
992 13 8
993 4 21
994 26 35
995 53 8
996 14 41
997 12 82
998 100 52
